Student_ID,Date_of_Reading,HRV,Skin_Conductance,Brain_Activity,Eye_Movement,Physical_Activity,Facial_Expression,Self_Reported_Attention,Distractibility,Engagement,Motivation,Cognitive_Load,Task_Difficulty,Emotional_State,Distractions_Environment,academic_performance
1,2024-09-05 08:10:41,70.24288056383227,-0.5990937463570898,1.0282839406394935,-2.87579473051781,4.448072449071865,-1.1248563580181377,4.876673926705944,3.8424079364938004,3.4091494338693638,3.4206322458309226,4.201680340859183,3.16323668864883,0.3089518851417344,1,1
2,2024-09-22 08:10:41,73.5707440176066,9.679963462309905,3.1131909034822205,0.6823331155345148,-1.5623380314431476,2.9960331599648176,4.390817020023335,4.224864627593149,4.77268699170485,2.951453035902504,5.612653416003917,6.025026920181566,0.4025328546396649,0,2
2,2024-09-23 08:10:41,60.481571301912695,13.640278305270554,-1.1864645087021373,-2.296437397349292,-2.7123227735083035,4.472230186117925,4.504190567924631,0.8554770444169613,1.8797154307657544,1.512487217110745,2.699568792315019,1.5464537205479414,0.22265354584030192,1,0
5,2024-09-21 08:10:41,89.4092145958363,4.163382151002481,2.2415443160565003,1.201177435859792,1.3400401891713862,-2.590818036709594,6.283779531722321,5.134679078072626,5.086902645573149,3.685254983151119,4.6696718325104705,4.623608802171548,0.8299493838477179,0,3
7,2024-09-09 08:10:41,63.78778562678928,6.168184261120626,0.13910213350116862,4.366587081984963,-0.9767787898803526,2.359295402528612,3.476211325045033,3.329003280587638,3.297254712947547,3.7326271634302017,4.674682706381491,2.525022883419836,0.0825375432430297,0,1
7,2024-09-07 08:10:41,73.01048006025931,6.007677026284862,-1.8821722795530929,-2.9981593034906093,-3.544017162549136,-4.324007199009379,3.8335371315217572,2.7032000470016246,3.4269697626366185,0.39451318473120045,3.1550992622114045,3.2256381032107875,0.45259559855593423,0,1
4,2024-09-13 08:10:41,67.74957917181932,-2.9238090560193277,0.9694044220232401,6.1495322851234056,-8.830386472027714,-2.665945255719794,2.696055698144703,2.265361121119478,3.8012009934534134,1.2092291784072007,3.4997059632787133,1.4203560679742808,0.037226753609323815,1,0
4,2024-08-26 08:10:41,69.81888010061955,8.124989235572563,-6.687489045615513,-0.7314549010475283,8.741251231091718,3.0696705967179088,2.2252902601912483,3.5125041539316353,0.8430118256673889,3.018555146517305,3.3707514691723484,1.5869931226108385,0.11559213946512284,1,0
10,2024-09-17 08:10:41,90.70261210169402,6.667497470269241,1.3308571875921902,0.9150567164908116,0.9431574093752358,0.7874609245057662,6.397093144679755,6.2054462345645,5.763401557144426,6.05891876988949,5.63557226371268,5.123124227370164,0.5339517220275134,1,3
3,2024-09-01 08:10:41,70.11092596259546,5.267842524573711,-2.4797332158971512,-2.391471862887211,6.415975605764017,2.7183504567992953,2.851351015826449,3.3952453573466297,2.702355606700365,3.9437328660375837,4.8243427276768065,2.7041072446672434,0.16713362366013582,0,1
2,2024-09-22 08:10:41,69.0512828938512,-0.8685241473759948,3.1292165703258883,-7.105119509407077,1.3789330032559375,-0.9417944461019516,2.6450082703366475,3.1730275606158127,1.8444194307030226,3.305345098137362,2.818793513121851,1.4024948552515992,0.3124465608931107,1,0
3,2024-08-28 08:10:41,71.0514359056256,0.752346159070032,-4.178332878551959,-2.0376699972254952,4.07367579877241,-6.811778766198786,4.460348695862322,3.0825328575251616,2.9348747463923375,1.1788407078950869,4.791394898084729,2.3507802256626906,0.23693056345356056,0,1
8,2024-09-23 08:10:41,68.62562075391534,6.43428480466029,8.157539262000798,3.0661734323183243,7.096926292150907,-5.313135028797915,4.34393103200975,3.817875296943623,3.1407396401085546,3.777513873353105,4.174253372904542,2.48636973276155,0.2602124607003006,1,1
1,2024-09-13 08:10:41,56.67994500415024,-0.6818786265707133,-4.944432847077408,-4.996944237682436,5.151125631670384,-0.3383802675483045,3.0707357125805137,1.8481700361536824,1.600601876342797,2.074686577922246,3.5280342281560637,1.6844004038120146,0.3214821956642562,1,0
4,2024-09-02 08:10:41,72.28443383037614,10.132223560897849,3.877805101652506,2.6102940636823417,6.617787272520456,3.7225566472014155,2.696906715516023,3.3236776519776434,2.7289613225996607,2.3065619144697846,4.050541997045503,1.5401838334579419,0.21777251259262986,1,1
7,2024-09-13 08:10:41,74.96064009434603,6.991423054570667,0.15982648691069667,-2.875418497469992,4.732500964984767,-2.8047491643643165,5.650675276072684,4.918291513483707,5.606900483117732,4.214857502077081,5.029315823741296,3.1994096029898897,0.4480177548990842,0,2
5,2024-09-19 08:10:41,83.60325455698121,9.562855191529822,2.1990012031647255,-3.4863807272283456,-2.083065500646232,-0.42182819468271926,3.7026334404192855,4.124574445303633,4.055732633319963,2.610936843760463,4.765766826551065,3.909312524252134,0.6363435128083686,1,2
2,2024-09-20 08:10:41,64.32991627344923,8.171181963609667,3.375578155180466,-1.895721266966472,-0.07161337983065047,1.3189483120327483,5.245027887990435,4.021284798007699,3.3680101704069543,3.626605941241575,3.172966091622315,3.1963874090352533,0.34866621945896503,0,1
1,2024-09-18 08:10:41,66.55107992991657,9.759863817912283,-0.39309301005358555,-1.851437041083852,5.384158465452101,2.8042064791029047,6.297483363374836,3.330595915548427,3.380763882883582,2.401443447568953,3.979955031458179,3.4885121846392377,0.2278511452071747,0,1
6,2024-09-12 08:10:41,90.66563092526918,8.323539337619563,0.4764395678803351,3.336068177590156,-0.6550619441122705,1.2558449710297104,7.498333117244462,4.537180928893584,4.923065610508761,3.357209958762616,6.636757508592683,5.883116964838277,0.5143757822813677,0,3
5,2024-08-26 08:10:41,77.1601395992052,4.429170518354188,-0.3466851218674175,4.2581360453729475,0.4061333295077775,0.771839204607949,3.7476387185165754,4.486509108425944,3.0192318166203256,2.638808348762147,3.284426545078822,1.7620946601579357,0.23124016490737087,1,1
3,2024-09-09 08:10:41,68.92036106017918,1.3135290034546343,-7.510184314781801,-1.668387714957452,0.19998083035301578,-1.2339827291161432,2.8717864870498104,4.190092304318741,2.196579801329118,2.0427646115167493,4.945382908471676,2.996938390375941,0.2181840594354189,0,1
9,2024-09-04 08:10:41,54.66964531845826,3.631958962810511,4.420228114055322,5.381269440964297,0.020676530279792438,-7.078380114765149,4.203062912271346,4.16431541191631,2.599526424127308,0.7004013720471303,1.9728099588532428,2.4419696169819938,0.36545395165051453,1,0
3,2024-09-01 08:10:41,74.3859202853549,1.6734825416100345,0.5830290800015135,0.9903138135825464,1.6924552363099825,2.1907281580640343,4.234414970342047,2.631846900941439,2.5331485608515805,3.7540886747239797,4.2613153715868695,2.039909487478665,0.5490489021005234,0,1
2,2024-09-05 08:10:41,89.097274835991,11.272204950201965,0.12018469953402522,-1.4957582965766671,0.5095532430627587,1.0887754440960296,6.707020091776747,5.178411882557547,5.341135968272305,5.319126874696531,5.384860026933488,4.128397647449435,0.43275453433415345,0,3
5,2024-08-27 08:10:41,51.47071456076054,-1.719358219363563,-0.44769442423820566,-1.1913478379528417,-2.6914623847873003,3.620261521810125,4.1705252609502175,3.2246511203387156,1.4106435002280733,3.2594627723666125,2.663913561743675,2.387318375295647,0.03692211127381806,1,0
9,2024-09-06 08:10:41,81.89258971344051,5.588404880895659,-0.7321057488670569,-1.2279573898929192,1.726286304687004,5.618333621128432,4.310148914741652,4.759882545356078,5.432546854762935,4.469452938393779,3.9784998655105968,3.5485815048518514,0.6635884606142587,1,2
8,2024-08-26 08:10:41,58.88788501797633,5.685747857190304,-10.07287906332079,3.243605172384249,-0.31011831876281587,-0.13811886869907317,3.742245721630318,2.5149474535567826,0.88068949883751,3.5277711870087005,3.5280269995669977,3.5948441821852555,-0.010366552587056072,1,0
6,2024-09-06 08:10:41,69.0210449039118,6.976759336351671,-1.3556658812935116,-3.459776695843626,5.211929907884417,-3.6874719852183615,2.842894377606602,4.647088824156533,0.9737804313007594,2.038330163359178,4.311185699429088,3.440520872289045,0.4479926564426673,0,1
3,2024-09-20 08:10:41,91.560241167863,6.557623883597158,0.799506933634994,0.1436134984177181,0.2806884812282215,1.1427831444618697,4.547599068194239,4.683377606950142,5.611295024360307,3.969479267619036,5.589035118391428,6.665312997620312,0.4852180002454573,0,3
6,2024-09-01 08:10:41,73.40506101940984,2.4824271425772766,-2.8660915640256728,1.9125189652592653,2.721146730283566,4.092893247284034,6.170900609413004,2.840054082130347,4.7559850813707785,3.073295112024613,5.600989871067034,2.9018617534271294,0.610552733320075,0,1
5,2024-09-08 08:10:41,77.696369679847,5.9797799443453465,0.7707352794421906,0.16219461646390243,-0.19559577080900448,-0.3074040500939883,4.0856923056044305,5.787415440832117,3.8823966323266337,3.439752658361477,5.0517398855862234,3.6979437699134663,0.44379012038188115,0,2
1,2024-09-17 08:10:41,60.64199713010547,2.072239716734858,4.491679329317483,4.082913512461635,-9.061323267939732,-1.0824124717580133,1.9595183281260706,1.2710254135229837,1.1528395280522932,2.698867047710554,0.8806388690989579,1.4354136769410026,0.09259582971429359,0,0
5,2024-09-14 08:10:41,75.20278572410524,7.528816506312592,-1.1969284873004922,1.2953923708487942,2.1826328391601706,3.867110895106933,2.5236865189814037,3.86070428887198,3.690140491193609,4.43853587168154,4.535901003477966,3.747126123994209,0.5353175677762118,0,2
7,2024-09-02 08:10:41,58.710229653767044,6.748927967713298,-7.041501323795975,-5.456151361879386,8.807180091691496,9.905669502228667,4.392885826426115,1.229841366242432,0.7399319269057794,2.570069707018111,3.7883840306103056,1.4842662571541099,0.1682453868231224,0,0
9,2024-09-04 08:10:41,88.18439749966699,8.633714176746855,0.9165364748754691,1.830144261246387,0.8409656324568706,0.22122514922414271,6.465834474326754,5.051147109880407,5.2480835136977255,6.644533240355027,6.2004156794681355,5.289511634220055,0.566650986725225,1,3
1,2024-09-15 08:10:41,58.94858364591232,3.398325088419537,2.36531579585575,6.955649206749054,3.3356752162785637,-4.045061372607094,5.270342556974782,1.7770479165410593,2.2639153209840135,2.954578785435537,3.1332415669606473,0.8965866448302624,0.22314636298154275,1,0
3,2024-09-14 08:10:41,89.16267973464028,7.301397800788422,4.3209794334378175,0.9525054729325153,0.8734665243451938,0.5336743056833918,5.199633553434412,5.354186834191408,5.280512850226616,3.6196438572612246,7.657765696618293,4.451280053831763,0.4947380908840957,1,3
8,2024-09-21 08:10:41,69.27521673252764,11.030760218843554,-1.5477662361257392,1.735385063738141,0.33433583462081656,3.724892621169166,4.171632447966886,3.122280557610643,2.781283792936008,2.8817831960278584,3.4609853866604587,1.5945782195032328,0.4217719104675682,0,1
6,2024-08-27 08:10:41,74.85313377748543,8.187278399220455,0.7184077507234482,-2.3721220674187076,4.819991217548802,4.401734524791035,5.061294091194184,3.4826589612346908,3.8829793363302993,1.7664583515676626,4.439915020849744,5.281186039001537,0.5723625513259307,1,2
5,2024-08-31 08:10:41,64.62766073500617,3.76513000498134,5.322409202625754,-2.5354965574401116,3.3181604151497286,2.598367579835618,4.133954712866655,2.7366837345370625,3.6765142501705568,3.702625098342519,3.752923732793461,3.6070780457108484,0.3329862681103099,0,1
10,2024-09-07 08:10:41,89.56591066992861,11.465314575370495,-0.9407969276554424,4.252147841534299,0.07744480166504503,-0.309605569261979,6.779797768037102,4.774047813723643,5.080506793187423,4.100043208951854,6.541839962244974,2.7841943422809794,0.27508443397445825,1,3
2,2024-09-08 08:10:41,67.62699864686392,4.801557589308417,3.019580549379169,6.447711044745296,-3.88337308633434,-2.651678070988819,3.380182806933117,0.5736623908932623,2.122429282869245,1.7448185993795173,1.7866831308910318,0.924941630884311,0.25609097645933754,0,0
3,2024-09-02 08:10:41,63.7457806693568,4.038892317477146,2.8527812318804915,1.0549114898316878,9.409895835358183,3.7222402742958165,3.3391147871223765,2.105901731153378,1.4173425902644645,2.9959824685018126,4.4641054240556315,0.8638748814001507,0.419466820268448,0,0
2,2024-09-13 08:10:41,71.79457498718382,4.943859840729614,2.913018631928997,0.7880679115552861,1.0944728071627092,-0.8903382312077793,4.340620601478179,2.350825306705888,4.0185445054599676,4.362864480843905,3.474638881125395,4.205684668360124,0.5167867422882108,0,1
1,2024-09-04 08:10:41,56.98785601524745,8.072563311797007,-2.7407515097413837,3.338360661713664,4.737771196295024,-1.6996629863493518,3.376060688811205,1.958262548007186,2.314824704780989,2.477410589081421,3.028664495523841,1.155051849144753,0.3379463404812497,1,0
7,2024-08-31 08:10:41,55.210673986646114,11.098191440001942,-4.421534289112096,-4.871754926378801,-5.17260900020225,-9.78939489036186,1.5189407865540552,0.6829092163564101,2.130499506751615,2.838329643162355,3.9694389317824137,1.2087302252993855,0.14557188723355358,1,0
3,2024-09-05 08:10:41,91.32525909801578,10.989596387474156,0.2930688828951832,3.251858323608013,-3.666321159735738,0.6318358053711837,6.453559191009631,4.911331913504159,4.761133407440932,5.746134231713734,7.169428617054749,4.774010680704192,0.3097594432639691,1,3
7,2024-09-12 08:10:41,87.5834364298515,8.991495419773665,0.7887794553435726,2.398376702898019,-1.2022375978770645,1.2648033662288123,7.572699699724233,4.427603793873594,5.062520246102075,5.555182739477042,6.244173879050257,5.351785587213932,0.33848730146774797,1,3
7,2024-09-20 08:10:41,76.69510257370456,10.3719806384162,-4.9986122378603115,-0.790957586632998,2.816868200054378,8.41136012007667,4.076171164864304,3.2234671258452883,3.5349793835749774,4.701163576218467,3.8298588190077485,3.140918339677545,0.31121454085824096,1,1
8,2024-09-11 08:10:41,89.92841996208153,8.385572710070536,1.8768125083033798,0.7403927415489571,-0.5712867605531837,-1.3785200128355821,6.369482282454958,4.223565314178725,5.762720361789055,5.222852607739849,5.784226206288977,5.663175966380382,0.5457421997637754,1,3
1,2024-09-06 08:10:41,86.24591690407165,4.219172204507254,3.1694500470063365,0.37695876538043555,-2.846181420993527,2.582292073343464,5.038684157233656,4.189503778784259,3.266100979188278,4.765113329185417,2.9051598271576755,2.0756149480750103,0.2855552929163939,1,2
5,2024-09-04 08:10:41,76.98730854711073,8.218179243323725,-4.635653423967494,-1.3345725393696077,0.4191856441038047,4.128693881627415,4.270021557508133,1.379659407613066,2.5426008530813813,2.393550856565961,3.224685218036207,2.550587805108525,0.38093991333700294,1,1
10,2024-08-25 08:10:41,81.32135203294465,11.342560782859302,3.349511094606943,-0.08185894469328159,0.29421942848031823,1.2452825826592981,4.934461033793586,3.9838957306181615,3.349260871799854,5.243989909456864,4.827483218935444,3.2834233922189013,0.38329129047794264,0,2
9,2024-08-30 08:10:41,81.1988962456091,6.9234773300375005,-2.935762004808575,2.680529825412031,3.2112139304244134,5.643560038554245,6.0330022580291045,2.633271076160998,3.1485997134770476,3.6214480803006612,5.494686413676635,5.172001489089799,0.27785149426960226,1,2
7,2024-09-14 08:10:41,88.67059328599053,12.331709666284432,-0.6739606605278576,1.4409986703152864,0.3075094857291625,2.2614974128276457,5.56382435198615,3.826349706311463,4.590500994037252,3.86364631445412,6.254987500903024,5.5166019716365895,0.45257832128390224,0,3
1,2024-08-26 08:10:41,75.42734350256224,-0.97462424152513,0.5241009784406803,0.22882083066598646,5.596413793304043,2.8800991192734156,5.353047924262498,1.6812268342050771,3.543167599832116,4.0941916136358,3.3622875676505433,2.383012912889315,0.2969652731973468,1,1
8,2024-09-06 08:10:41,78.84039763989372,6.641134420530477,0.9092940523137476,3.1491842894617927,3.251328680626255,-1.0442092617810976,4.81557902530243,4.460083990413336,3.633240199359204,5.278165936664158,3.6659790841700337,3.512060895702542,0.5292242625599388,1,2
3,2024-09-06 08:10:41,51.42385036455593,-1.3990608779291196,7.043141172883316,6.4417575146417185,-3.9080005364991046,1.6956572355152806,3.943637610227605,3.332960404174841,1.124794571986296,1.8057554298617038,3.645622130479598,1.2478791887755087,0.11277521917378906,0,0
4,2024-09-12 08:10:41,65.89358795636883,-1.4976674228369524,3.4109015063739196,-3.5847520598188507,8.943008291778098,-4.5042285436990515,3.2603146170162645,2.583684791090703,1.9338051871023123,1.8279779221561567,1.8329087282457595,0.8033529929902457,0.3703052556590596,1,0
4,2024-09-02 08:10:41,62.79753444134179,2.7639674050671394,1.608700489720225,8.845271752913197,7.7042353349412425,-4.477531205097636,3.859636637221525,1.750672240118639,2.44586364651214,2.812838823482636,3.657562763726146,2.790539069181647,0.179598237064234,0,0
10,2024-09-12 08:10:41,88.94254489497854,12.485479558081915,-0.5559986322932513,2.920196749833336,0.364594643324203,1.5731284969017927,6.029354480938578,4.511280012688344,4.3341353485491085,5.272497701024761,6.020408446141652,5.185531068318174,0.6928682902496359,1,3
8,2024-09-16 08:10:41,90.57314316505546,11.647789801552536,-0.2051556736753366,3.488362285098497,2.621144380722111,2.3151942535484666,6.310091378543837,2.2232729659809656,4.911109143586015,4.649724862152844,5.996392228731781,6.143430173707625,0.5494196202804031,1,3
